temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
18.25,1.045508895,11.32464088,0.130795688,0.55,6.00E+06,847163.2575,289196.6451,1.10E+10,1147.129885,0,0.157134041,0.078314483,0.015935492,0.002617095,0.03619695,0.07128375,0.138518189,1.05E+06,332.8433093,944.2789173,202.8509677,488.9872651,3.75E-40,3.47E+07,5.27E+06,2.93E+08,49882.361,8.12E+08,1.02E+08,2.18E+06,289196.6451,20,300,73447.3134,1.61E+10,0.891928836,1.23E+06,1373.433495,3.96E-44,350.4080199,333.8441399,96586.68195,103588.7557,0.833729678
18.5,1.055312088,11.32885447,0.129888992,0.55,6.00E+06,852971.3949,291541.3674,1.10E+10,1156.219559,0,0.156497763,0.079462174,0.016205973,0.002611487,0.036813895,0.070622712,0.137785996,1.05E+06,329.9268105,951.2324439,204.9871152,481.2389422,0,3.50E+07,5.40E+06,2.96E+08,49911.96156,8.13E+08,1.02E+08,2.17E+06,291541.3674,20,300,75609.26324,1.61E+10,0.891540535,1.22E+06,1358.79785,0,354.0162504,337.2583756,96845.57657,106908.709,0.837019235
18.75,1.064984252,11.33454592,0.128979138,0.55,6.00E+06,858739.1875,293883.8077,1.09E+10,1165.275008,0,0.155856159,0.08061849,0.016478414,0.002605335,0.03743818,0.069955564,0.137047859,1.05E+06,326.9694686,958.156223,207.1187854,473.5354904,0,3.53E+07,5.53E+06,3.00E+08,49930.6361,8.15E+08,1.01E+08,2.16E+06,293883.8077,20,300,77826.5441,1.61E+10,0.891173847,1.20E+06,1344.264058,0,357.6350349,340.6567114,97085.8562,110310.7489,0.840280904
19,1.074517233,11.34172432,0.128066093,0.55,6.00E+06,864465.8345,296223.7428,1.09E+10,1174.294732,0,0.155209262,0.081783292,0.016752738,0.002598636,0.038069772,0.069282405,0.136303895,1.05E+06,323.9722418,965.0494288,209.2453027,465.8777618,2.16E-40,3.55E+07,5.66E+06,3.04E+08,49938.28142,8.16E+08,1.00E+08,2.15E+06,296223.7428,20,300,80100.25728,1.61E+10,0.890828663,1.18E+06,1329.832695,2.16E-44,361.2637253,344.0377411,97307.18664,113795.8189,0.843514175
19.25,1.083902779,11.35039965,0.127149823,0.55,6.00E+06,870150.5422,298560.9418,1.08E+10,1183.277214,0,0.154557112,0.082956436,0.017028864,0.002591387,0.038708633,0.068603342,0.135554226,1.05E+06,320.9361012,971.9112294,211.3659845,458.2665857,0,3.58E+07,5.80E+06,3.08E+08,49934.79846,8.18E+08,9.98E+07,2.14E+06,298560.9418,20,300,82431.50825,1.61E+10,0.890504842,1.16E+06,1315.504257,0,364.9016308,347.4000472,97509.23593,117364.8253,0.846718537
19.5,1.093132546,11.360583,0.126230296,0.55,6.00E+06,875792.4984,300895.1748,1.08E+10,1192.220963,0,0.153899755,0.084137777,0.017306715,0.002583587,0.039354705,0.067918487,0.134798974,1.05E+06,317.862026,978.7407824,213.4801809,450.7027636,1.44E-38,3.61E+07,5.94E+06,3.12E+08,49920.09181,8.20E+08,9.93E+07,2.13E+06,300895.1748,20,300,84821.37638,1.61E+10,0.890202219,1.15E+06,1301.279208,1.38E-42,368.5478912,350.7422846,97691.67337,121018.6827,0.849893434
19.75,1.102176139,11.37802061,0.125422286,0.55,6.00E+06,880544.146,303567.9834,1.07E+10,1202.344637,0,0.153473958,0.085449482,0.017731064,0.00257501,0.0395795,0.067225624,0.133965363,1.05E+06,314.5923815,985.4291414,216.9154954,442.9868971,6.43E-30,3.64E+07,6.00E+06,3.15E+08,49868.92517,8.20E+08,9.87E+07,2.12E+06,303567.9834,20,300,86299.56324,1.61E+10,0.890100083,1.13E+06,1288.608749,6.06E-34,368.0623476,356.8306225,97811.4164,126379.714,0.851461997
20,1.110907567,11.40352574,0.124703422,0.55,6.00E+06,884438.7838,306556.2359,1.07E+10,1213.478002,0,0.153255237,0.08687907,0.018289034,0.002565372,0.039436854,0.066518081,0.133056352,1.04E+06,311.112117,991.9677187,221.510283,435.1038763,0,3.68E+07,6.00E+06,3.17E+08,49777.93873,8.20E+08,9.80E+07,2.10E+06,306556.2359,20,300,86955.23347,1.61E+10,0.890200097,1.12E+06,1277.317649,0,364.041221,365.3551881,97861.90688,133385.0815,0.851736571
20.25,1.119286097,11.43299242,0.123976268,0.55,6.00E+06,888146.4056,309585.2322,1.06E+10,1224.605766,0,0.15305037,0.088326519,0.018862966,0.002554743,0.039280037,0.065795384,0.132129981,1.04E+06,307.5404139,998.4363946,226.169371,427.2057708,2.64E-40,3.72E+07,6.00E+06,3.19E+08,49665.34627,8.20E+08,9.74E+07,2.08E+06,309585.2322,20,300,87578.45319,1.61E+10,0.890362886,1.11E+06,1266.211965,2.40E-44,359.9221904,374.0442126,97873.5405,140751.4919,0.852053734
20.5,1.127284499,11.46664708,0.123240428,0.55,6.00E+06,891657.7206,312656.8256,1.06E+10,1235.723674,0,0.152860128,0.089791905,0.019453265,0.002543091,0.039108576,0.065057139,0.131185895,1.04E+06,303.8756789,1004.83147,230.8922041,419.2911005,0,3.75E+07,6.00E+06,3.21E+08,49530.37754,8.20E+08,9.68E+07,2.06E+06,312656.8256,20,300,88166.86281,1.61E+10,0.890590326,1.10E+06,1255.293399,0,355.7031696,382.8991977,97844.56827,148495.667,0.852415454
20.75,1.134874169,11.50473843,0.122495503,0.55,6.00E+06,894962.9204,315772.9,1.05E+10,1246.827068,0,0.152685315,0.091275305,0.020060348,0.002530386,0.038921981,0.064302939,0.130223726,1.04E+06,300.1162423,1011.148945,235.6781234,411.3582865,3.68E-37,3.79E+07,6.00E+06,3.23E+08,49372.23293,8.20E+08,9.62E+07,2.04E+06,315772.9,20,300,88717.96899,1.61E+10,0.890884263,1.09E+06,1244.563445,3.22E-41,351.3819268,391.9215595,97773.1583,156634.986,0.852823776
21,1.142025063,11.54753985,0.121741092,0.55,6.00E+06,898051.666,318935.3546,1.05E+10,1257.910808,0,0.152526757,0.092776794,0.020684641,0.002516595,0.038719753,0.063532361,0.129243098,1.03E+06,296.2603605,1017.384485,240.5263229,403.4056559,5.91E-42,3.83E+07,6.00E+06,3.26E+08,49190.08311,8.20E+08,9.55E+07,2.02E+06,318935.3546,20,300,89229.16166,1.61E+10,0.891246487,1.08E+06,1234.023326,5.08E-46,346.956176,401.1125439,97657.39299,165187.4528,0.853280871
21.25,1.148705624,11.59535222,0.120976788,0.55,6.00E+06,900913.056,322146.0923,1.04E+10,1268.969222,0,0.152385311,0.094296444,0.021326582,0.002501684,0.038501384,0.062744971,0.128243624,1.03E+06,292.3062155,1023.533391,245.4358309,395.431442,0,3.87E+07,6.00E+06,3.28E+08,48983.06818,8.19E+08,9.49E+07,2.00E+06,322146.0923,20,300,89697.7119,1.61E+10,0.891678726,1.07E+06,1223.673971,0,342.4235858,410.4731924,97495.26529,174171.6936,0.853789039
21.5,1.154882716,11.6485071,0.120202187,0.55,6.00E+06,903535.5933,325407.0088,1.04E+10,1279.996051,0,0.152261854,0.095834324,0.021986618,0.002485621,0.038266358,0.06194032,0.127224906,1.02E+06,288.2519156,1029.590559,250.4054914,387.4337866,0,3.90E+07,6.00E+06,3.30E+08,48750.29678,8.19E+08,9.43E+07,1.98E+06,325407.0088,20,300,90120.7684,1.61E+10,0.892182621,1.06E+06,1213.515988,0,337.7817829,420.0043089,97284.67496,183606.9511,0.854350725
21.75,1.160521544,11.7073704,0.119416888,0.55,6.00E+06,905907.1493,328719.9786,1.03E+10,1290.984383,0,0.152157293,0.097390501,0.022665207,0.002468369,0.038014149,0.061117944,0.126186537,1.02E+06,284.0954955,1035.550439,255.4339445,379.4107408,5.16E-37,3.94E+07,6.00E+06,3.33E+08,48490.84547,8.19E+08,9.37E+07,1.95E+06,328719.9786,20,300,90495.35376,1.61E+10,0.892759709,1.05E+06,1203.549638,4.20E-41,333.0283548,429.7064227,97023.42488,193513.0748,0.854968521
22,1.16558558,11.77234662,0.118620494,0.55,6.00E+06,908014.9273,332086.8402,1.03E+10,1301.926593,0,0.152072562,0.098965039,0.023362817,0.002449895,0.037744226,0.060277362,0.125128099,1.01E+06,279.8349185,1041.406989,260.5196046,371.3602689,0,3.99E+07,6.00E+06,3.35E+08,48203.75806,8.19E+08,9.31E+07,1.93E+06,332086.8402,20,300,90818.36084,1.61E+10,0.893411399,1.04E+06,1193.774796,0,328.1608527,439.5797486,96709.21745,203910.5064,0.855645181
22.25,1.170036475,11.84388364,0.117812619,0.55,6.00E+06,909845.4243,335509.378,1.02E+10,1312.814265,0,0.152008621,0.100557999,0.024079928,0.00243016,0.037456048,0.059418082,0.124049162,1.01E+06,275.4680787,1047.153628,265.6606371,363.2802514,0,4.03E+07,6.00E+06,3.38E+08,47888.04519,8.20E+08,9.24E+07,1.91E+06,335509.378,20,300,91086.54911,1.61E+10,0.894138948,1.04E+06,1184.190925,0,323.1767949,449.6241409,96339.65117,214820.2574,0.856383627
22.5,1.173833977,11.9224783,0.116992893,0.55,6.00E+06,911384.3931,338989.3034,1.02E+10,1323.63812,0,0.15196646,0.102169441,0.024817031,0.002409127,0.037149068,0.05853959,0.122949284,999673.1277,270.9928044,1052.783188,270.8549322,355.1684905,5.66E-35,4.07E+07,6.00E+06,3.40E+08,47542.68412,8.20E+08,9.18E+07,1.89E+06,338989.3034,20,300,91296.54131,1.62E+10,0.894943432,1.03E+06,1174.797038,4.36E-39,318.0736717,459.8390433,95912.21755,226263.8803,0.857186961
22.75,1.176935841,12.00868287,0.11616096,0.55,6.00E+06,912616.8027,342528.2321,1.01E+10,1334.387929,0,0.151947095,0.103799419,0.025574627,0.002386758,0.036822729,0.057641361,0.121828011,992563.4977,266.4068637,1058.287852,276.1000773,347.0227159,6.35E-36,4.11E+07,6.00E+06,3.43E+08,47166.61873,8.20E+08,9.12E+07,1.86E+06,342528.2321,20,300,91444.82022,1.62E+10,0.895825714,1.02E+06,1165.591652,4.80E-40,312.8489494,470.2234331,95424.29833,238263.4303,0.858058474
23,1.179297737,12.10311246,0.115316493,0.55,6.00E+06,913526.7998,346127.6596,1.01E+10,1345.052427,0,0.151951574,0.105447989,0.026353232,0.002363014,0.036476467,0.056722847,0.120684877,984885.4593,261.7079702,1063.6591,281.3933269,338.8405939,2.20E-34,4.15E+07,6.00E+06,3.45E+08,46758.75991,8.20E+08,9.06E+07,1.84E+06,346127.6596,20,300,91527.72581,1.62E+10,0.896786413,1.01E+06,1156.572757,1.63E-38,307.5000767,480.775759,94873.16321,250841.417,0.859001657
23.25,1.180873149,12.20645377,0.114459191,0.55,6.00E+06,914097.6712,349788.9333,1.00E+10,1355.619216,0,0.151980973,0.107115202,0.02715337,0.002337853,0.03610971,0.055783488,0.119519404,976612.7836,256.8937924,1068.887646,286.7315697,330.6197364,1.10E-36,4.20E+07,6.00E+06,3.48E+08,46317.98621,8.20E+08,9.00E+07,1.81E+06,349788.9333,20,300,91541.45271,1.62E+10,0.897825859,1.00E+06,1147.737762,7.99E-41,302.0244916,491.4938732,94255.96823,264020.7453,0.860020208
23.5,1.181613278,12.31947517,0.113588792,0.55,6.00E+06,914311.8069,353513.2222,9.96E+09,1366.074669,0,0.152036398,0.108801107,0.027975579,0.002311235,0.035721878,0.054822703,0.1183311,967718.0277,251.9619632,1073.963375,292.1112938,322.357714,0,4.24E+07,6.00E+06,3.51E+08,45843.14509,8.20E+08,8.94E+07,1.79E+06,353513.2222,20,300,91482.04817,1.62E+10,0.898944061,992217.3118,1139.083452,0,296.419629,502.3749564,93569.75502,277824.6428,0.86111805
23.75,1.181466936,12.44303866,0.112705075,0.55,6.00E+06,914150.6666,357301.483,9.91E+09,1376.403822,0,0.15211899,0.110505752,0.028820411,0.002283116,0.03531238,0.053839892,0.117119459,958172.5223,246.9100937,1078.875273,297.5285495,314.0520707,0,4.29E+07,6.00E+06,3.53E+08,45333.05466,8.21E+08,8.88E+07,1.76E+06,357301.483,20,300,91345.41053,1.63E+10,0.900140654,984085.3515,1130.605941,0,290.6829301,513.4154364,92811.45099,292276.573,0.862299333
24,1.180380439,12.57811387,0.111807874,0.55,6.00E+06,913594.7504,361154.4235,9.86E+09,1386.590271,0,0.152229918,0.112229184,0.029688427,0.002253455,0.034880617,0.052834437,0.115883962,947946.3695,241.735789,1083.61136,302.9789101,305.7003421,7.19E-38,4.33E+07,6.00E+06,3.56E+08,44786.50603,8.21E+08,8.81E+07,1.74E+06,361154.4235,20,300,91127.28844,1.63E+10,0.901414858,976117.5184,1122.300617,4.96E-42,284.8118525,524.610899,91977.87084,307400.1325,0.86356845
24.25,1.178297497,12.72579459,0.110897079,0.55,6.00E+06,912623.5736,365072.4628,9.81E+09,1396.616055,0,0.152370387,0.113971448,0.030580205,0.002222205,0.034425979,0.051805701,0.114624074,937008.4545,236.4366673,1088.158624,308.4574305,297.3000765,2.36E-33,4.38E+07,6.00E+06,3.59E+08,44202.26656,8.21E+08,8.75E+07,1.71E+06,365072.4628,20,300,90823.28074,1.63E+10,0.90276542,968311.2915,1114.162094,1.60E-37,278.8038831,535.9559927,91065.71959,323218.9301,0.86493004
24.5,1.175159098,12.8873185,0.109972654,0.55,6.00E+06,911215.6502,369055.6882,9.76E+09,1406.461552,0,0.152541635,0.11573259,0.031496333,0.002189321,0.033947843,0.050753029,0.113339248,925326.4725,231.0103831,1092.502948,313.9586045,288.8488612,0,4.43E+07,6.00E+06,3.62E+08,43579.08388,8.22E+08,8.69E+07,1.68E+06,369055.6882,20,300,90428.83731,1.63E+10,0.904190566,960663.201,1106.184159,0,272.6565508,547.4443259,90071.59744,339756.4472,0.866389005
24.75,1.170903391,13.06409066,0.109034638,0.55,6.00E+06,909348.4848,373103.8102,9.71E+09,1416.105368,0,0.152744937,0.117512655,0.032437413,0.002154758,0.033445574,0.049675744,0.11202892,912866.9753,225.4546546,1096.629047,319.4763213,280.3443515,0,4.48E+07,6.00E+06,3.65E+08,42915.69107,8.22E+08,8.63E+07,1.65E+06,373103.8102,20,300,89939.26096,1.64E+10,0.905687944,953168.5861,1098.359723,0,266.3674424,559.0683582,88992.00684,357035.8765,0.867950508
25,1.165465569,13.2577117,0.108083164,0.55,6.00E+06,906998.5766,377216.1145,9.65E+09,1425.524229,0,0.152981603,0.11931169,0.03340406,0.002118467,0.03291852,0.04857315,0.110692511,899595.4402,219.7672961,1100.520408,325.0038213,271.7843062,0,4.53E+07,6.00E+06,3.68E+08,42210.81298,8.22E+08,8.57E+07,1.63E+06,377216.1145,20,300,89349.71054,1.64E+10,0.907254566,945821.2998,1090.680773,0,259.9342198,570.8192866,87823.36216,375079.9389,0.869619983
25.25,1.158777746,13.47001187,0.107118461,0.55,6.00E+06,904141.4388,381391.4127,9.60E+09,1434.69289,0,0.153252983,0.121129745,0.034396904,0.002080399,0.03236601,0.047444533,0.109329425,885476.366,213.9462551,1104.159237,330.5336529,263.1666276,3.12E-36,4.58E+07,6.00E+06,3.71E+08,41463.17397,8.23E+08,8.50E+07,1.60E+06,381391.4127,20,300,88655.20529,1.64E+10,0.908886751,938613.3473,1083.138328,1.97E-40,253.3546392,582.6869273,86562.00233,393910.6766,0.871403138
25.5,1.150768836,13.70309242,0.106140874,0.55,6.00E+06,900751.6354,385627.9923,9.55E+09,1443.584048,0,0.153560469,0.122966874,0.035416588,0.002040507,0.031787354,0.046289157,0.107939052,870473.3996,207.989656,1107.526417,336.0576312,254.4894076,0,4.63E+07,6.00E+06,3.74E+08,40671.50719,8.23E+08,8.44E+07,1.57E+06,385627.9923,20,300,87850.63084,1.64E+10,0.910580071,931534.4459,1075.722407,0,246.6265724,594.6595955,85204.20698,413549.2225,0.873305955
25.75,1.141364431,13.95937608,0.105150866,0.55,6.00E+06,896802.8401,389923.5673,9.50E+09,1452.168281,0,0.153905493,0.124823136,0.036463767,0.001998737,0.031181833,0.045106269,0.106520764,854549.4987,201.89585,1110.601481,341.5668,245.7509802,2.38E-36,4.68E+07,6.00E+06,3.77E+08,39834.5656,8.24E+08,8.38E+07,1.54E+06,389923.5673,20,300,86930.74674,1.65E+10,0.912329297,924571.4908,1068.422,1.45E-40,239.7480304,606.7239853,83746.21648,434015.546,0.875334685
26,1.130486674,14.24166932,0.104149036,0.55,6.00E+06,892267.9212,394275.2303,9.44E+09,1460.414004,0,0.154289536,0.126698599,0.037539113,0.001955041,0.0305487,0.043895096,0.105073917,837667.1342,195.6634713,1113.362605,347.0513988,236.9499806,1.95E-35,4.73E+07,6.00E+06,3.80E+08,38951.13487,8.24E+08,8.31E+07,1.50E+06,394275.2303,20,300,85890.19583,1.65E+10,0.914128358,917707.9082,1061.225054,1.16E-39,232.7171882,618.8650545,82184.25644,455328.1744,0.877495844
26.25,1.118054144,14.5532395,0.103136124,0.55,6.00E+06,887119.057,398679.4093,9.39E+09,1468.287467,0,0.154714124,0.128593338,0.038643311,0.001909364,0.02988717,0.042654847,0.103597847,819788.5376,189.291501,1115.786629,352.5008379,228.0854107,0,4.78E+07,6.00E+06,3.83E+08,38020.04843,8.24E+08,8.25E+07,1.47E+06,398679.4093,20,300,84723.51556,1.65E+10,0.915970296,910922.8759,1054.118482,0,225.5324128,631.0659157,80514.56704,477503.8949,0.879796199
26.5,1.103981731,14.89791138,0.102113018,0.55,6.00E+06,881327.8852,403131.8299,9.33E+09,1475.752785,0,0.155180838,0.130507446,0.03977706,0.001861654,0.029196415,0.041384714,0.102091874,800875.9975,182.7793378,1117.849102,357.9036828,219.1567116,0,4.84E+07,6.00E+06,3.86E+08,37040.20459,8.25E+08,8.18E+07,1.44E+06,403131.8299,20,300,83425.15125,1.66E+10,0.917847247,904190.3858,1047.088184,0,218.192292,643.3077419,78733.4377,500557.4377,0.882242751
26.75,1.088180522,15.2801889,0.101080764,0.55,6.00E+06,874865.6924,407627.4872,9.28E+09,1482.772026,0,0.155691313,0.132441027,0.040941076,0.001811857,0.028475555,0.040083871,0.100555301,780892.2082,176.1268761,1119.524375,363.2476514,210.1638418,0,4.89E+07,6.00E+06,3.89E+08,36010.58606,8.25E+08,8.12E+07,1.41E+06,407627.4872,20,300,81989.47139,1.66E+10,0.919750432,897478.125,1040.119099,0,210.6956647,655.5696909,76837.24729,524501.1469,0.884842709
27,1.070557687,15.70541034,0.100040568,0.55,6.00E+06,867703.6465,412160.6297,9.22E+09,1489.305357,0,0.156247247,0.134394209,0.042136088,0.001759919,0.027723649,0.038751478,0.098987409,759800.6748,169.3345907,1120.785729,368.5196277,201.1073611,0,4.95E+07,6.00E+06,3.93E+08,34930.28177,8.25E+08,8.05E+07,1.37E+06,412160.6297,20,300,80410.78504,1.66E+10,0.921670165,890746.1414,1033.195284,0,203.0416527,667.8288563,74822.51024,549344.6461,0.887603461
27.25,1.051016366,16.17994811,0.098993794,0.55,6.00E+06,859813.0758,416724.759,9.16E+09,1495.31126,0,0.156850404,0.136367144,0.043362845,0.001705784,0.026939682,0.03738668,0.097387462,737566.1732,162.4036271,1121.605565,373.7056946,191.9885185,2.30E-38,5.00E+07,6.00E+06,3.96E+08,33798.51086,8.26E+08,7.98E+07,1.34E+06,416724.759,20,300,78683.36099,1.67E+10,0.923595893,883945.2659,1026.300037,1.26E-42,195.2296919,680.060254,72685.92838,575094.5065,0.890532536
27.5,1.029455568,16.71146891,0.097941957,0.55,6.00E+06,851165.7979,421312.6492,9.10E+09,1500.746831,0,0.157502619,0.138360013,0.04462211,0.001649397,0.026122553,0.035988608,0.095754702,714155.2672,155.3358971,1121.955642,378.7911894,182.809342,2.56E-38,5.06E+07,6.00E+06,3.99E+08,32614.64894,8.26E+08,7.91E+07,1.30E+06,421312.6492,20,300,76801.44876,1.67E+10,0.925516264,877015.2506,1019.416046,1.38E-42,187.259564,692.236852,70424.44839,601753.9318,0.893637551
27.75,1.005770066,17.309277,0.09688672,0.55,6.00E+06,841734.4983,425916.3906,9.04E+09,1505.568173,0,0.158205807,0.140373031,0.045914669,0.001590702,0.025271061,0.03455638,0.094088351,689536.8762,148.134177,1121.807387,383.7607863,173.5727284,0,5.11E+07,6.00E+06,4.03E+08,31378.25596,8.26E+08,7.84E+07,1.26E+06,425916.3906,20,300,74759.30083,1.67E+10,0.927419229,869882.5866,1012.525599,0,179.1314255,704.3296546,68035.32424,629322.4709,0.896926158
28,0.979850299,17.98477305,0.095829867,0.55,6.00E+06,831493.1586,430527.4602,8.98E+09,1509.730882,0,0.158961971,0.142406457,0.047241326,0.001529642,0.02438389,0.033089105,0.092387609,663682.8898,140.802206,1121.132275,388.5986069,164.2825296,0,5.17E+07,6.00E+06,4.06E+08,30089.10564,8.26E+08,7.77E+07,1.23E+06,430527.4602,20,300,72551.19581,1.68E+10,0.929292184,862457.9526,1005.610827,0,170.845835,716.3078495,65516.18363,657795.7777,0.900405979
28.25,0.951582277,18.75207723,0.094773286,0.55,6.00E+06,820417.5284,435136.8252,8.92E+09,1513.190642,0,0.159773211,0.144460598,0.048602913,0.001466162,0.023459585,0.03158588,0.090651651,636568.8166,133.3447826,1119.902277,393.2883647,154.9436305,0,5.22E+07,6.00E+06,4.09E+08,28747.21552,8.26E+08,7.70E+07,1.19E+06,435136.8252,20,300,70171.46183,1.68E+10,0.931122158,854633.2399,998.6540055,0,162.4037748,728.1390281,62865.09701,687165.4344,0.904084527
28.5,0.920847479,19.62888951,0.093718932,0.55,6.00E+06,808485.6368,439735.0799,8.85E+09,1515.903919,0,0.160641732,0.146535814,0.050000286,0.001400206,0.022496539,0.030045793,0.08887963,608174.4551,125.7678552,1118.090378,397.8135408,145.5620155,0,5.28E+07,6.00E+06,4.13E+08,27352.87707,8.26E+08,7.63E+07,1.15E+06,439735.0799,20,300,67614.49937,1.68E+10,0.932896047,846278.0756,991.6379027,0,153.8066681,739.7894866,60080.6474,717418.8601,0.907969129
28.75,0.887522754,20.63769984,0.092668786,0.55,6.00E+06,795678.3289,444312.6198,8.79E+09,1517.828763,0,0.161569857,0.148632532,0.051434336,0.001331719,0.021492968,0.028467918,0.08707067,578484.5671,118.0786011,1115.671167,402.1575952,136.144817,9.23E-37,5.33E+07,6.00E+06,4.16E+08,25906.68482,8.26E+08,7.55E+07,1.10E+06,444312.6198,20,300,64874.80254,1.69E+10,0.934600893,837235.7321,984.5461723,4.54E-41,145.0563866,751.2246131,57161.99839,748539.3232,0.912066833
29,0.851480203,21.80752679,0.091624803,0.55,6.00E+06,781979.8156,448859.8534,8.72E+09,1518.925688,0,0.162560038,0.150751249,0.05290599,0.001260645,0.020446889,0.026851322,0.085223867,547489.5323,110.2854932,1112.621479,406.3042098,126.7003402,3.41E-37,5.39E+07,6.00E+06,4.19E+08,24409.56338,8.25E+08,7.48E+07,1.06E+06,448859.8534,20,300,61946.9778,1.69E+10,0.936224209,827318.2368,977.3637871,1.65E-41,136.1552494,762.4093652,54108.95759,780506.0809,0.916384317
29.25,0.812587057,23.17647507,0.090588854,0.55,6.00E+06,767378.2162,453367.4498,8.65E+09,1519.158642,0,0.163614868,0.152892544,0.054416221,0.001186933,0.019356093,0.025195054,0.083338285,515185.9591,102.3983449,1108.921081,410.2375605,117.238059,2.54E-36,5.44E+07,6.00E+06,4.22E+08,22862.79122,8.25E+08,7.40E+07,1.02E+06,453367.4498,20,300,58825.75876,1.69E+10,0.937754343,816300.3677,970.0775033,1.21E-40,127.1060089,773.308835,50922.03212,813294.6612,0.920927791
29.5,0.770705514,24.79560067,0.089562649,0.55,6.00E+06,751866.072,457826.6203,8.58E+09,1518.496006,0,0.164737099,0.155057084,0.055966056,0.00111053,0.018218128,0.023498146,0.081412956,481577.224,94.42833353,1104.553391,413.9426151,107.7685763,4.66E-39,5.49E+07,6.00E+06,4.26E+08,21268.0199,8.24E+08,7.32E+07,973581.178,457826.6203,20,300,55506.01597,1.70E+10,0.939180881,803911.9783,962.6763424,2.18E-43,117.9118232,783.8888969,47602.47265,846877.3038,0.925702904
